call_id,flag,overtalk_pct,silence_pct,details
833dd6d6-87a7-4fe6-9249-9556c7d92c2f.json,True,2.666666666666667,7.333333333333333,"{""violation"": true, ""evidence"": {""disclose_time"": 9.0, ""verify_time"": 27.5, ""reason"": ""Disclosure at 9.00s before verification at 27.50s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m calling regarding an outstanding balance on your account. Before we proceed, can I verify your date of birth?"", ""stime"": 9.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, I live at 123 Maple Street, Springfield."", ""stime"": 27.5}]}}"
8372d771-4271-47b1-82e7-9cb3562fb380.json,True,0.0,8.0,"{""violation"": true, ""evidence"": {""disclose_time"": 9.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Hi John, this is Lisa from XYZ Collections. I'm calling about your outstanding balance."", ""stime"": 9.0}]}}"
849b1e2c-abc5-41a4-a1b1-0b97cd2a245d.json,False,13.20754716981132,0.9433962264150944,"{""violation"": false, ""evidence"": {""disclose_time"": null, ""verify_time"": null, ""reason"": null, ""examples"": []}}"
8598c6d9-a767-4120-af0a-5490357c72f3.json,True,11.11111111111111,1.1111111111111112,"{""violation"": true, ""evidence"": {""disclose_time"": 42.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Thank you for that information. You currently have an outstanding balance of $500. Would you like to discuss payment options?"", ""stime"": 42.0}]}}"
86686c7b-df90-4b78-8785-b1891b047f26.json,True,9.090909090909092,9.090909090909092,"{""violation"": true, ""evidence"": {""disclose_time"": 18.0, ""verify_time"": 26.0, ""reason"": ""Disclosure at 18.00s before verification at 26.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm calling regarding your past due balance with ABC Credit. Can you confirm your address for me?"", ""stime"": 18.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Sure, it's 123 Elm Street."", ""stime"": 26.0}]}}"
86bf609e-5d0b-4e4b-a4da-d265c78507a9.json,True,14.285714285714285,0.6493506493506493,"{""violation"": true, ""evidence"": {""disclose_time"": 30.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Great! You currently have an outstanding balance of $250. How would you like to handle this today?"", ""stime"": 30.0}]}}"
8706edf5-aa69-4338-b09a-122d2e9aa584.json,True,8.59375,5.46875,"{""violation"": true, ""evidence"": {""disclose_time"": 14.0, ""verify_time"": 32.5, ""reason"": ""Disclosure at 14.00s before verification at 32.50s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m reaching out regarding an outstanding balance on your account. Before we proceed, can you please verify your date of birth?"", ""stime"": 14.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it\u2019s 123 Maple Street, Springfield."", ""stime"": 32.5}]}}"
872c27de-509a-4495-be25-c9023a343a1b.json,False,15.88235294117647,0.0,"{""violation"": false, ""evidence"": {""disclose_time"": 35.0, ""verify_time"": 30.0, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, I live at 123 Main Street, Springfield."", ""stime"": 30.0}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Thank you for your verification. You currently have a balance of $250 on your account. How would you like to resolve this today?"", ""stime"": 35.0}]}}"
877e2349-9080-4ca9-8f04-f4676ed83774.json,True,13.461538461538462,0.9615384615384616,"{""violation"": true, ""evidence"": {""disclose_time"": 10.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm calling regarding your past due balance with XYZ Credit Card. This is a debt collection call."", ""stime"": 10.0}]}}"
879251ec-628b-466b-9a17-fd5dc45ed969.json,True,5.454545454545454,9.090909090909092,"{""violation"": true, ""evidence"": {""disclose_time"": 9.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""This is Sam from XYZ Collections, I'm reaching out about an account balance that's due."", ""stime"": 9.0}]}}"
87b72559-14d4-4750-b55f-9cbb552cd433.json,True,0.0,8.333333333333332,"{""violation"": true, ""evidence"": {""disclose_time"": 9.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Hello John, this is Lisa from Clear Collections. I am calling regarding your outstanding balance."", ""stime"": 9.0}]}}"
87e28dae-2c70-4122-9452-6ec82164fab2.json,False,12.0,2.0,"{""violation"": false, ""evidence"": {""disclose_time"": null, ""verify_time"": 24.5, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""I live at 123 Maple Street, Springfield."", ""stime"": 24.5}]}}"
89ab3694-2c42-46bc-a602-c545511bf36e.json,False,12.5,0.5952380952380952,"{""violation"": false, ""evidence"": {""disclose_time"": 32.0, ""verify_time"": 29.0, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""I live at 123 Maple Street, Springfield."", ""stime"": 29.0}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Thank you, Mr. Smith. I can now confirm that you have an outstanding balance of $500. How would you like to address this?"", ""stime"": 32.0}]}}"
89d28c5a-f0da-41e9-a93e-0a749c20189c.json,False,13.333333333333334,2.2222222222222223,"{""violation"": false, ""evidence"": {""disclose_time"": 59.0, ""verify_time"": 20.0, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""It's 123 Elm Street, Springfield."", ""stime"": 20.0}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Work together? You think I have time for this crap? Just give me your credit card info!"", ""stime"": 59.0}]}}"
8a4bea1a-a00b-4832-ada8-4bf1afacdda6.json,True,0.0,8.333333333333332,"{""violation"": true, ""evidence"": {""disclose_time"": 9.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Hello, John. This is Sarah from ABC Collections. I'm calling about your outstanding balance."", ""stime"": 9.0}]}}"
8a7ed9a3-fc6d-4cff-88bf-da8236d1c834.json,True,13.125,0.625,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": 31.0, ""reason"": ""Disclosure at 11.00s before verification at 31.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m reaching out regarding an outstanding balance on your account. Before we proceed, could you please confirm your date of birth for verification?"", ""stime"": 11.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it\u2019s 1234 Maple Street, Springfield."", ""stime"": 31.0}]}}"
8a9655a7-be88-4921-b0ad-04aa1b9953d1.json,True,6.315789473684211,8.421052631578947,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": 33.0, ""reason"": ""Disclosure at 11.00s before verification at 33.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m calling regarding an outstanding balance with your account. Before we proceed, can you please verify your date of birth?"", ""stime"": 11.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it's 123 Maple Street, Springfield."", ""stime"": 33.0}]}}"
8ae8018c-15b3-46f6-9713-f956505735ec.json,True,7.000000000000001,6.0,"{""violation"": true, ""evidence"": {""disclose_time"": 42.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Thank you for that. I have your information now. You currently have an outstanding balance of $500. What is your plan for repayment?"", ""stime"": 42.0}]}}"
8b2cb4a3-267b-4a83-8fbb-a82b1a0adee1.json,True,7.526881720430108,7.526881720430108,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": 33.0, ""reason"": ""Disclosure at 11.00s before verification at 33.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m reaching out regarding an outstanding balance on your account. Before we proceed, could you please verify your date of birth?"", ""stime"": 11.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it's 123 Maple Street, Springfield."", ""stime"": 33.0}]}}"
8b692284-0736-4dcb-a94a-3ee68cf9dcf4.json,True,6.989247311827956,6.989247311827956,"{""violation"": true, ""evidence"": {""disclose_time"": 9.0, ""verify_time"": 32.0, ""reason"": ""Disclosure at 9.00s before verification at 32.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m calling about an outstanding balance on your account. Before we proceed, could you please verify your date of birth?"", ""stime"": 9.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, I live at 123 Maple Street."", ""stime"": 32.0}]}}"
8e34b537-4076-4736-b07f-5437c2379e57.json,True,14.444444444444443,1.1111111111111112,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": 56.0, ""reason"": ""Disclosure at 11.00s before verification at 56.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm calling regarding your outstanding balance with ABC Credit. Can I confirm your account details?"", ""stime"": 11.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""I live at 123 Elm Street."", ""stime"": 56.0}]}}"
911b0b97-93ec-49b4-a0ac-7a76dd6a40ce.json,False,11.76470588235294,5.88235294117647,"{""violation"": false, ""evidence"": {""disclose_time"": 33.0, ""verify_time"": 30.0, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it\u2019s 123 Maple Street, Springfield."", ""stime"": 30.0}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Thank you for confirming. I see here that your current balance is $250. How would you like to proceed with the payment?"", ""stime"": 33.0}]}}"
91833348-dca2-47a6-9464-cb7371dd8b09.json,True,36.0,0.0,"{""violation"": true, ""evidence"": {""disclose_time"": 5.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Hi Alex, this is Sarah from Collection Solutions. I'm calling about your outstanding balance."", ""stime"": 5.0}]}}"
92477ce7-1d79-4164-a223-c25fc2030f32.json,True,6.315789473684211,8.421052631578947,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": 33.0, ""reason"": ""Disclosure at 11.00s before verification at 33.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm calling regarding an outstanding balance on your account. Could you please verify your date of birth for security purposes?"", ""stime"": 11.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it's 123 Maple Street, Springfield."", ""stime"": 33.0}]}}"
928acb70-fa80-4532-a0c0-2234bf236e17.json,False,7.83132530120482,8.674698795180728,"{""violation"": false, ""evidence"": {""disclose_time"": null, ""verify_time"": 27.0, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it's 456 Maple Street, Springfield."", ""stime"": 27.0}]}}"
94609779-f099-4702-9b8f-7d07bc3c7c04.json,True,8.333333333333332,0.8333333333333334,"{""violation"": true, ""evidence"": {""disclose_time"": 9.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m reaching out regarding a past due balance on your account with First National Bank."", ""stime"": 9.0}]}}"
94ecf497-5959-44ec-a011-92af3709c38c.json,True,0.0,7.647058823529412,"{""violation"": true, ""evidence"": {""disclose_time"": 20.5, ""verify_time"": 30.5, ""reason"": ""Disclosure at 20.50s before verification at 30.50s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I understand, John. I'm here to discuss the outstanding balance on your account. Can you confirm your address for verification?"", ""stime"": 20.5}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""I live at 123 Maple Street."", ""stime"": 30.5}]}}"
9505f0e7-5404-4f50-a497-35a9e899197c.json,False,16.867469879518072,0.0,"{""violation"": false, ""evidence"": {""disclose_time"": 22.0, ""verify_time"": 19.0, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Sure, my address is 123 Main Street, Anytown, USA."", ""stime"": 19.0}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Great! You\u2019ve got a balance of $750. What the hell are you planning to do about it?"", ""stime"": 22.0}]}}"
9530d56d-f98f-491f-a29c-88bf3c9ffded.json,True,7.792207792207792,9.740259740259742,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": 28.0, ""reason"": ""Disclosure at 11.00s before verification at 28.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm contacting you regarding your account balance. Before we proceed, can you verify your date of birth for me?"", ""stime"": 11.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""It's 123 Main Street, Springfield."", ""stime"": 28.0}]}}"
954ed55c-8bdf-4ce9-8a84-c73d297b74cd.json,False,6.521739130434782,7.608695652173914,"{""violation"": false, ""evidence"": {""disclose_time"": 38.0, ""verify_time"": 35.0, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Sure, it's 123 Elm Street, Springfield."", ""stime"": 35.0}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Thank you for confirming your details. You have an outstanding balance of $250. How would you like to proceed with the payment?"", ""stime"": 38.0}]}}"
966d60ed-9111-4e44-876d-6fcc3d78773e.json,True,2.1739130434782608,13.043478260869565,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": 31.0, ""reason"": ""Disclosure at 11.00s before verification at 31.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm calling about your outstanding debt with First National Bank. Before we proceed, can you verify your date of birth?"", ""stime"": 11.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it's 123 Elm Street, Springfield."", ""stime"": 31.0}]}}"
972a9eec-e801-459f-9cfa-997f7c42ebad.json,True,12.053571428571429,0.0,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I understand this can be frustrating. I\u2019m calling about your outstanding balance with ABC Credit Services. Can you please verify your date of birth for security?"", ""stime"": 11.0}]}}"
9865a47f-a7bd-4915-b7df-e7e40fe87d3c.json,True,6.481481481481481,6.481481481481481,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": 37.0, ""reason"": ""Disclosure at 11.00s before verification at 37.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Thank you, Jordan. I\u2019m calling regarding your outstanding balance with ABC Credit Union. Before we discuss the account details, could you please verify your date of birth?"", ""stime"": 11.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Sure, it's 123 Main Street, Springfield."", ""stime"": 37.0}]}}"
992c9928-1c11-4528-97f9-10a960dd0a58.json,True,0.0,9.090909090909092,"{""violation"": true, ""evidence"": {""disclose_time"": 9.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Hello Alex, this is Sarah from Debt Solutions. I'm calling about your overdue balance."", ""stime"": 9.0}]}}"
99da74ae-edbe-4f56-92dd-a53fe062a480.json,True,12.5,3.9473684210526314,"{""violation"": true, ""evidence"": {""disclose_time"": 17.5, ""verify_time"": 36.0, ""reason"": ""Disclosure at 17.50s before verification at 36.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I understand, and I appreciate your time. I'm calling regarding your outstanding account balance."", ""stime"": 17.5}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""I live at 123 Maple Street."", ""stime"": 36.0}]}}"
9a6cb7d2-c697-43a0-8cad-4194dfb44c92.json,False,14.473684210526317,3.9473684210526314,"{""violation"": false, ""evidence"": {""disclose_time"": 29.0, ""verify_time"": 26.0, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""I live at 123 Main Street, Springfield."", ""stime"": 26.0}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Alright, you have an outstanding balance of $500. How do you plan to settle this?"", ""stime"": 29.0}]}}"
9d45b90c-1bd1-48e7-b8db-6051b95e51f9.json,True,18.181818181818183,1.5151515151515151,"{""violation"": true, ""evidence"": {""disclose_time"": 10.0, ""verify_time"": 26.0, ""reason"": ""Disclosure at 10.00s before verification at 26.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm calling regarding an outstanding balance on your account. Before we proceed, could you please verify your date of birth?"", ""stime"": 10.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it's 123 Main Street, Springfield."", ""stime"": 26.0}]}}"
9e2faf2f-4b66-4aeb-a04b-cbffeb9a7bb4.json,False,1.282051282051282,0.641025641025641,"{""violation"": false, ""evidence"": {""disclose_time"": 32.0, ""verify_time"": 29.0, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""I live at 123 Maple Street."", ""stime"": 29.0}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Thank you for verifying that information. You have an outstanding balance of $450. What payment options do you prefer?"", ""stime"": 32.0}]}}"
9e936113-46a1-4d70-9cc5-876b1c801602.json,True,6.976744186046512,8.13953488372093,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m calling regarding your outstanding balance with ABC Credit Card. Can you please confirm your name?"", ""stime"": 11.0}]}}"
9fd0d7f9-16b0-4fe3-a090-88c64816c7da.json,True,15.584415584415584,1.2987012987012987,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": 33.0, ""reason"": ""Disclosure at 11.00s before verification at 33.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Thank you, Jessica. I'm calling regarding a past due balance with your account. Before we proceed, could you please verify your date of birth?"", ""stime"": 11.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it's 123 Main Street, Springfield."", ""stime"": 33.0}]}}"
a033d0d6-eb56-4cc8-8e31-0a00c7c94607.json,True,15.0,0.0,"{""violation"": true, ""evidence"": {""disclose_time"": 10.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I apologize for the mix-up. I'm calling about an outstanding balance on an account."", ""stime"": 10.0}]}}"
a4fdf58d-20ad-4b95-901e-ec92458827c1.json,False,3.1578947368421053,10.526315789473683,"{""violation"": false, ""evidence"": {""disclose_time"": 36.0, ""verify_time"": 31.0, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it's 123 Elm Street, Springfield."", ""stime"": 31.0}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Great, I\u2019ve found your account. You currently have a balance of $250. How would you like to handle this today?"", ""stime"": 36.0}]}}"
a5c3b078-bcb3-4258-9a5a-6a0c5fc082a3.json,True,7.5,4.375,"{""violation"": true, ""evidence"": {""disclose_time"": 20.0, ""verify_time"": 37.0, ""reason"": ""Disclosure at 20.00s before verification at 37.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm reaching out regarding an outstanding balance on your account. Can you please verify your date of birth?"", ""stime"": 20.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it's 123 Maple Street, Springfield."", ""stime"": 37.0}]}}"
a70624b3-d7ff-4afe-b4b6-a1a5cceccf13.json,True,5.434782608695652,9.239130434782608,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": 23.0, ""reason"": ""Disclosure at 11.00s before verification at 23.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m calling regarding an outstanding balance on your account. Before we proceed, could you please verify your address for me?"", ""stime"": 11.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Sure, it's 123 Elm Street."", ""stime"": 23.0}]}}"
a73d777f-368a-46b5-9d59-0aa5829b4427.json,True,5.0,10.0,"{""violation"": true, ""evidence"": {""disclose_time"": 9.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm calling from XYZ Collections regarding some outstanding debt connected to your account."", ""stime"": 9.0}]}}"
a76b5b3b-4e50-4e54-9a9e-9bbf6454f743.json,False,16.25,0.0,"{""violation"": false, ""evidence"": {""disclose_time"": 35.0, ""verify_time"": 30.5, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""My address? Why the hell do you need that? It's 123 Main St, and I'm done with this!"", ""stime"": 30.5}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I appreciate your patience. I can see you have a balance of $500. How would you like to settle this?"", ""stime"": 35.0}]}}"
a7740050-a728-4577-9fe8-d6edd5458599.json,False,8.235294117647058,8.235294117647058,"{""violation"": false, ""evidence"": {""disclose_time"": 35.0, ""verify_time"": 32.0, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""I live at 123 Elm Street, Springfield."", ""stime"": 32.0}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Great, I\u2019ve verified your information. You currently have an outstanding balance of $250. How would you like to proceed with your payment?"", ""stime"": 35.0}]}}"
a89120c1-1f8f-4197-9c86-4c39996b637f.json,False,0.0,8.333333333333332,"{""violation"": false, ""evidence"": {""disclose_time"": null, ""verify_time"": null, ""reason"": null, ""examples"": []}}"
a8de9746-ee32-4126-8faa-726f3b3c7da2.json,True,5.769230769230769,5.769230769230769,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm calling about your overdue balance with XYZ Credit. We need to discuss your payment options."", ""stime"": 11.0}]}}"
a91cf5c5-a334-451e-b124-6082ee502f88.json,True,0.0,7.6923076923076925,"{""violation"": true, ""evidence"": {""disclose_time"": 10.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Hi John, this is Linda from Apex Collections. I'm calling about your outstanding balance of seven hundred dollars."", ""stime"": 10.0}]}}"
a9eab46a-0595-4f5a-9888-b3ae63b06f74.json,True,28.57142857142857,0.0,"{""violation"": true, ""evidence"": {""disclose_time"": 12.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m calling about your overdue balance. Please contact us as soon as possible at one eight hundred two four one five six seven eight."", ""stime"": 12.0}]}}"
ab0a99e3-48f9-430b-9d6c-c5cadd5618de.json,True,15.384615384615385,0.641025641025641,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": 29.0, ""reason"": ""Disclosure at 11.00s before verification at 29.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m calling regarding an outstanding balance on your account. To proceed, could you please verify your date of birth?"", ""stime"": 11.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""I live at 123 Elm Street, Springfield."", ""stime"": 29.0}]}}"
ab6ec93c-09e1-4b88-8777-574ceb28cd05.json,True,14.772727272727273,0.5681818181818182,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I understand you're busy. I\u2019m calling about your outstanding balance with ABC Lending. First, can you please verify your date of birth?"", ""stime"": 11.0}]}}"
abc980d5-1416-463f-b5fe-411e4b1ec168.json,False,10.344827586206897,5.747126436781609,"{""violation"": false, ""evidence"": {""disclose_time"": 33.0, ""verify_time"": 21.0, ""reason"": null, ""examples"": [{""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Sure, it\u2019s 123 Maple Street."", ""stime"": 21.0}, {""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""Thank you for that information. I see you have an outstanding balance of $250. How would you like to settle this today?"", ""stime"": 33.0}]}}"
ac0276ef-30d9-4421-8b3e-6886e1b9e508.json,True,6.8181818181818175,7.575757575757576,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": 18.5, ""reason"": ""Disclosure at 11.00s before verification at 18.50s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm calling regarding your outstanding balance with City Bank. Can you confirm your address for me?"", ""stime"": 11.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Sure, it's 123 Elm Street."", ""stime"": 18.5}]}}"
acec9db1-1209-4f98-881e-6d413e1aba2d.json,True,14.516129032258066,3.225806451612903,"{""violation"": true, ""evidence"": {""disclose_time"": 10.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m contacting you regarding an overdue balance on your account with Global Finance. Can I have your full name to proceed?"", ""stime"": 10.0}]}}"
af38fcd1-31d5-4128-9dc3-d2b72ecb20c5.json,True,6.315789473684211,7.368421052631578,"{""violation"": true, ""evidence"": {""disclose_time"": 11.0, ""verify_time"": 24.0, ""reason"": ""Disclosure at 11.00s before verification at 24.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I'm reaching out regarding your outstanding balance with Green Finance. Before we proceed, can you please verify your address?"", ""stime"": 11.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Sure, it's 123 Elm Street, Springfield."", ""stime"": 24.0}]}}"
b155951b-086d-4f20-8fb5-de3e42253ce6.json,True,12.886597938144329,0.5154639175257731,"{""violation"": true, ""evidence"": {""disclose_time"": 25.0, ""verify_time"": null, ""reason"": ""Disclosure occurred and no prior verification detected."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I can provide you with information regarding your balance if you\u2019d like."", ""stime"": 25.0}]}}"
b1cc178e-4afc-4da6-8a41-d2fc61db8fef.json,True,6.25,7.291666666666667,"{""violation"": true, ""evidence"": {""disclose_time"": 12.0, ""verify_time"": 33.0, ""reason"": ""Disclosure at 12.00s before verification at 33.00s."", ""examples"": [{""type"": ""disclose"", ""speaker"": ""agent"", ""text"": ""I\u2019m calling regarding an outstanding balance on your account with Universal Funding. Can I first verify your identity? Please confirm your date of birth."", ""stime"": 12.0}, {""type"": ""verify"", ""speaker"": ""borrower"", ""text"": ""Yes, it's 123 Main Street, Springfield."", ""stime"": 33.0}]}}"
